subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0670,sub0670_06,5,0,109,244,dfme/sub0670_06/00000.png,dfme/sub0670_06/00109.png,dfme/sub0670_06/00244.png,optical_flow/dfme/four_frames/dfme_four_frames_2735.png
sub0670,sub0670_06,5,0,110,244,dfme/sub0670_06/00000.png,dfme/sub0670_06/00110.png,dfme/sub0670_06/00244.png,optical_flow/dfme/four_frames/dfme_four_frames_2736.png
sub0670,sub0670_07,1,0,112,246,dfme/sub0670_07/00000.png,dfme/sub0670_07/00112.png,dfme/sub0670_07/00246.png,optical_flow/dfme/four_frames/dfme_four_frames_2737.png
sub0670,sub0670_07,1,0,113,246,dfme/sub0670_07/00000.png,dfme/sub0670_07/00113.png,dfme/sub0670_07/00246.png,optical_flow/dfme/four_frames/dfme_four_frames_2738.png
sub0670,sub0670_07,1,0,115,246,dfme/sub0670_07/00000.png,dfme/sub0670_07/00115.png,dfme/sub0670_07/00246.png,optical_flow/dfme/four_frames/dfme_four_frames_2739.png
sub0670,sub0670_07,1,0,116,246,dfme/sub0670_07/00000.png,dfme/sub0670_07/00116.png,dfme/sub0670_07/00246.png,optical_flow/dfme/four_frames/dfme_four_frames_2740.png
sub0670,sub0670_08,5,0,96,243,dfme/sub0670_08/00000.png,dfme/sub0670_08/00096.png,dfme/sub0670_08/00243.png,optical_flow/dfme/four_frames/dfme_four_frames_2741.png
sub0670,sub0670_08,5,0,97,243,dfme/sub0670_08/00000.png,dfme/sub0670_08/00097.png,dfme/sub0670_08/00243.png,optical_flow/dfme/four_frames/dfme_four_frames_2742.png
sub0670,sub0670_08,5,0,99,243,dfme/sub0670_08/00000.png,dfme/sub0670_08/00099.png,dfme/sub0670_08/00243.png,optical_flow/dfme/four_frames/dfme_four_frames_2743.png
sub0670,sub0670_08,5,0,100,243,dfme/sub0670_08/00000.png,dfme/sub0670_08/00100.png,dfme/sub0670_08/00243.png,optical_flow/dfme/four_frames/dfme_four_frames_2744.png
sub0670,sub0670_09,0,0,114,245,dfme/sub0670_09/00000.png,dfme/sub0670_09/00114.png,dfme/sub0670_09/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_2745.png
sub0670,sub0670_09,0,0,115,245,dfme/sub0670_09/00000.png,dfme/sub0670_09/00115.png,dfme/sub0670_09/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_2746.png
sub0670,sub0670_09,0,0,117,245,dfme/sub0670_09/00000.png,dfme/sub0670_09/00117.png,dfme/sub0670_09/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_2747.png
sub0670,sub0670_09,0,0,118,245,dfme/sub0670_09/00000.png,dfme/sub0670_09/00118.png,dfme/sub0670_09/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_2748.png
sub0670,sub0670_10,2,0,110,232,dfme/sub0670_10/00000.png,dfme/sub0670_10/00110.png,dfme/sub0670_10/00232.png,optical_flow/dfme/four_frames/dfme_four_frames_2749.png
sub0670,sub0670_10,2,0,111,232,dfme/sub0670_10/00000.png,dfme/sub0670_10/00111.png,dfme/sub0670_10/00232.png,optical_flow/dfme/four_frames/dfme_four_frames_2750.png
sub0670,sub0670_10,2,0,113,232,dfme/sub0670_10/00000.png,dfme/sub0670_10/00113.png,dfme/sub0670_10/00232.png,optical_flow/dfme/four_frames/dfme_four_frames_2751.png
sub0670,sub0670_10,2,0,114,232,dfme/sub0670_10/00000.png,dfme/sub0670_10/00114.png,dfme/sub0670_10/00232.png,optical_flow/dfme/four_frames/dfme_four_frames_2752.png
sub0670,sub0670_11,3,11,133,247,dfme/sub0670_11/00011.png,dfme/sub0670_11/00133.png,dfme/sub0670_11/00247.png,optical_flow/dfme/four_frames/dfme_four_frames_2753.png
sub0670,sub0670_11,3,11,134,247,dfme/sub0670_11/00011.png,dfme/sub0670_11/00134.png,dfme/sub0670_11/00247.png,optical_flow/dfme/four_frames/dfme_four_frames_2754.png
sub0670,sub0670_11,3,11,136,247,dfme/sub0670_11/00011.png,dfme/sub0670_11/00136.png,dfme/sub0670_11/00247.png,optical_flow/dfme/four_frames/dfme_four_frames_2755.png
sub0670,sub0670_11,3,11,137,247,dfme/sub0670_11/00011.png,dfme/sub0670_11/00137.png,dfme/sub0670_11/00247.png,optical_flow/dfme/four_frames/dfme_four_frames_2756.png
sub0670,sub0670_12,2,0,124,245,dfme/sub0670_12/00000.png,dfme/sub0670_12/00124.png,dfme/sub0670_12/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_2757.png
sub0670,sub0670_12,2,0,125,245,dfme/sub0670_12/00000.png,dfme/sub0670_12/00125.png,dfme/sub0670_12/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_2758.png
sub0670,sub0670_12,2,0,127,245,dfme/sub0670_12/00000.png,dfme/sub0670_12/00127.png,dfme/sub0670_12/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_2759.png
sub0670,sub0670_12,2,0,128,245,dfme/sub0670_12/00000.png,dfme/sub0670_12/00128.png,dfme/sub0670_12/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_2760.png
sub0670,sub0670_13,6,13,135,237,dfme/sub0670_13/00013.png,dfme/sub0670_13/00135.png,dfme/sub0670_13/00237.png,optical_flow/dfme/four_frames/dfme_four_frames_2761.png
sub0670,sub0670_13,6,13,136,237,dfme/sub0670_13/00013.png,dfme/sub0670_13/00136.png,dfme/sub0670_13/00237.png,optical_flow/dfme/four_frames/dfme_four_frames_2762.png
sub0670,sub0670_13,6,13,138,237,dfme/sub0670_13/00013.png,dfme/sub0670_13/00138.png,dfme/sub0670_13/00237.png,optical_flow/dfme/four_frames/dfme_four_frames_2763.png
sub0670,sub0670_13,6,13,139,237,dfme/sub0670_13/00013.png,dfme/sub0670_13/00139.png,dfme/sub0670_13/00237.png,optical_flow/dfme/four_frames/dfme_four_frames_2764.png
sub0670,sub0670_14,1,0,108,247,dfme/sub0670_14/00000.png,dfme/sub0670_14/00108.png,dfme/sub0670_14/00247.png,optical_flow/dfme/four_frames/dfme_four_frames_2765.png
sub0670,sub0670_14,1,0,109,247,dfme/sub0670_14/00000.png,dfme/sub0670_14/00109.png,dfme/sub0670_14/00247.png,optical_flow/dfme/four_frames/dfme_four_frames_2766.png
sub0670,sub0670_14,1,0,111,247,dfme/sub0670_14/00000.png,dfme/sub0670_14/00111.png,dfme/sub0670_14/00247.png,optical_flow/dfme/four_frames/dfme_four_frames_2767.png
sub0670,sub0670_14,1,0,112,247,dfme/sub0670_14/00000.png,dfme/sub0670_14/00112.png,dfme/sub0670_14/00247.png,optical_flow/dfme/four_frames/dfme_four_frames_2768.png
sub0670,sub0670_15,6,0,107,233,dfme/sub0670_15/00000.png,dfme/sub0670_15/00107.png,dfme/sub0670_15/00233.png,optical_flow/dfme/four_frames/dfme_four_frames_2769.png
sub0670,sub0670_15,6,0,108,233,dfme/sub0670_15/00000.png,dfme/sub0670_15/00108.png,dfme/sub0670_15/00233.png,optical_flow/dfme/four_frames/dfme_four_frames_2770.png
sub0670,sub0670_15,6,0,110,233,dfme/sub0670_15/00000.png,dfme/sub0670_15/00110.png,dfme/sub0670_15/00233.png,optical_flow/dfme/four_frames/dfme_four_frames_2771.png
sub0670,sub0670_15,6,0,111,233,dfme/sub0670_15/00000.png,dfme/sub0670_15/00111.png,dfme/sub0670_15/00233.png,optical_flow/dfme/four_frames/dfme_four_frames_2772.png
sub0670,sub0670_16,3,46,168,246,dfme/sub0670_16/00046.png,dfme/sub0670_16/00168.png,dfme/sub0670_16/00246.png,optical_flow/dfme/four_frames/dfme_four_frames_2773.png
sub0670,sub0670_16,3,46,169,246,dfme/sub0670_16/00046.png,dfme/sub0670_16/00169.png,dfme/sub0670_16/00246.png,optical_flow/dfme/four_frames/dfme_four_frames_2774.png
sub0670,sub0670_16,3,46,171,246,dfme/sub0670_16/00046.png,dfme/sub0670_16/00171.png,dfme/sub0670_16/00246.png,optical_flow/dfme/four_frames/dfme_four_frames_2775.png
sub0670,sub0670_16,3,46,172,246,dfme/sub0670_16/00046.png,dfme/sub0670_16/00172.png,dfme/sub0670_16/00246.png,optical_flow/dfme/four_frames/dfme_four_frames_2776.png
sub0017,sub0017_01,2,14,25,46,dfme/sub0017_01/00014.png,dfme/sub0017_01/00025.png,dfme/sub0017_01/00046.png,optical_flow/dfme/four_frames/dfme_four_frames_2777.png
sub0017,sub0017_01,2,14,26,46,dfme/sub0017_01/00014.png,dfme/sub0017_01/00026.png,dfme/sub0017_01/00046.png,optical_flow/dfme/four_frames/dfme_four_frames_2778.png
sub0017,sub0017_01,2,14,28,46,dfme/sub0017_01/00014.png,dfme/sub0017_01/00028.png,dfme/sub0017_01/00046.png,optical_flow/dfme/four_frames/dfme_four_frames_2779.png
sub0017,sub0017_01,2,14,29,46,dfme/sub0017_01/00014.png,dfme/sub0017_01/00029.png,dfme/sub0017_01/00046.png,optical_flow/dfme/four_frames/dfme_four_frames_2780.png
sub0017,sub0017_02,3,14,62,102,dfme/sub0017_02/00014.png,dfme/sub0017_02/00062.png,dfme/sub0017_02/00102.png,optical_flow/dfme/four_frames/dfme_four_frames_2781.png
sub0017,sub0017_02,3,14,63,102,dfme/sub0017_02/00014.png,dfme/sub0017_02/00063.png,dfme/sub0017_02/00102.png,optical_flow/dfme/four_frames/dfme_four_frames_2782.png
sub0017,sub0017_02,3,14,65,102,dfme/sub0017_02/00014.png,dfme/sub0017_02/00065.png,dfme/sub0017_02/00102.png,optical_flow/dfme/four_frames/dfme_four_frames_2783.png
sub0017,sub0017_02,3,14,66,102,dfme/sub0017_02/00014.png,dfme/sub0017_02/00066.png,dfme/sub0017_02/00102.png,optical_flow/dfme/four_frames/dfme_four_frames_2784.png
sub0017,sub0017_03,3,151,168,172,dfme/sub0017_03/00151.png,dfme/sub0017_03/00168.png,dfme/sub0017_03/00172.png,optical_flow/dfme/four_frames/dfme_four_frames_2785.png
sub0017,sub0017_03,3,151,169,172,dfme/sub0017_03/00151.png,dfme/sub0017_03/00169.png,dfme/sub0017_03/00172.png,optical_flow/dfme/four_frames/dfme_four_frames_2786.png
sub0017,sub0017_03,3,151,171,172,dfme/sub0017_03/00151.png,dfme/sub0017_03/00171.png,dfme/sub0017_03/00172.png,optical_flow/dfme/four_frames/dfme_four_frames_2787.png
sub0017,sub0017_03,3,151,172,172,dfme/sub0017_03/00151.png,dfme/sub0017_03/00172.png,dfme/sub0017_03/00172.png,optical_flow/dfme/four_frames/dfme_four_frames_2788.png
sub0019,sub0019_01,6,5,34,82,dfme/sub0019_01/00005.png,dfme/sub0019_01/00034.png,dfme/sub0019_01/00082.png,optical_flow/dfme/four_frames/dfme_four_frames_2789.png
sub0019,sub0019_01,6,5,35,82,dfme/sub0019_01/00005.png,dfme/sub0019_01/00035.png,dfme/sub0019_01/00082.png,optical_flow/dfme/four_frames/dfme_four_frames_2790.png
sub0019,sub0019_01,6,5,37,82,dfme/sub0019_01/00005.png,dfme/sub0019_01/00037.png,dfme/sub0019_01/00082.png,optical_flow/dfme/four_frames/dfme_four_frames_2791.png
sub0019,sub0019_01,6,5,38,82,dfme/sub0019_01/00005.png,dfme/sub0019_01/00038.png,dfme/sub0019_01/00082.png,optical_flow/dfme/four_frames/dfme_four_frames_2792.png
sub0019,sub0019_02,6,90,128,180,dfme/sub0019_02/00090.png,dfme/sub0019_02/00128.png,dfme/sub0019_02/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_2793.png
sub0019,sub0019_02,6,90,129,180,dfme/sub0019_02/00090.png,dfme/sub0019_02/00129.png,dfme/sub0019_02/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_2794.png
sub0019,sub0019_02,6,90,131,180,dfme/sub0019_02/00090.png,dfme/sub0019_02/00131.png,dfme/sub0019_02/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_2795.png
sub0019,sub0019_02,6,90,132,180,dfme/sub0019_02/00090.png,dfme/sub0019_02/00132.png,dfme/sub0019_02/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_2796.png
sub0019,sub0019_03,6,100,168,174,dfme/sub0019_03/00100.png,dfme/sub0019_03/00168.png,dfme/sub0019_03/00174.png,optical_flow/dfme/four_frames/dfme_four_frames_2797.png
sub0019,sub0019_03,6,100,169,174,dfme/sub0019_03/00100.png,dfme/sub0019_03/00169.png,dfme/sub0019_03/00174.png,optical_flow/dfme/four_frames/dfme_four_frames_2798.png
sub0019,sub0019_03,6,100,171,174,dfme/sub0019_03/00100.png,dfme/sub0019_03/00171.png,dfme/sub0019_03/00174.png,optical_flow/dfme/four_frames/dfme_four_frames_2799.png
sub0019,sub0019_03,6,100,172,174,dfme/sub0019_03/00100.png,dfme/sub0019_03/00172.png,dfme/sub0019_03/00174.png,optical_flow/dfme/four_frames/dfme_four_frames_2800.png
sub0019,sub0019_04,3,20,70,138,dfme/sub0019_04/00020.png,dfme/sub0019_04/00070.png,dfme/sub0019_04/00138.png,optical_flow/dfme/four_frames/dfme_four_frames_2801.png
sub0019,sub0019_04,3,20,71,138,dfme/sub0019_04/00020.png,dfme/sub0019_04/00071.png,dfme/sub0019_04/00138.png,optical_flow/dfme/four_frames/dfme_four_frames_2802.png
sub0019,sub0019_04,3,20,73,138,dfme/sub0019_04/00020.png,dfme/sub0019_04/00073.png,dfme/sub0019_04/00138.png,optical_flow/dfme/four_frames/dfme_four_frames_2803.png
sub0019,sub0019_04,3,20,74,138,dfme/sub0019_04/00020.png,dfme/sub0019_04/00074.png,dfme/sub0019_04/00138.png,optical_flow/dfme/four_frames/dfme_four_frames_2804.png
sub0019,sub0019_05,3,55,116,152,dfme/sub0019_05/00055.png,dfme/sub0019_05/00116.png,dfme/sub0019_05/00152.png,optical_flow/dfme/four_frames/dfme_four_frames_2805.png
sub0019,sub0019_05,3,55,117,152,dfme/sub0019_05/00055.png,dfme/sub0019_05/00117.png,dfme/sub0019_05/00152.png,optical_flow/dfme/four_frames/dfme_four_frames_2806.png
sub0019,sub0019_05,3,55,119,152,dfme/sub0019_05/00055.png,dfme/sub0019_05/00119.png,dfme/sub0019_05/00152.png,optical_flow/dfme/four_frames/dfme_four_frames_2807.png
sub0019,sub0019_05,3,55,120,152,dfme/sub0019_05/00055.png,dfme/sub0019_05/00120.png,dfme/sub0019_05/00152.png,optical_flow/dfme/four_frames/dfme_four_frames_2808.png
sub0019,sub0019_06,6,51,113,173,dfme/sub0019_06/00051.png,dfme/sub0019_06/00113.png,dfme/sub0019_06/00173.png,optical_flow/dfme/four_frames/dfme_four_frames_2809.png
sub0019,sub0019_06,6,51,114,173,dfme/sub0019_06/00051.png,dfme/sub0019_06/00114.png,dfme/sub0019_06/00173.png,optical_flow/dfme/four_frames/dfme_four_frames_2810.png
sub0019,sub0019_06,6,51,116,173,dfme/sub0019_06/00051.png,dfme/sub0019_06/00116.png,dfme/sub0019_06/00173.png,optical_flow/dfme/four_frames/dfme_four_frames_2811.png
sub0019,sub0019_06,6,51,117,173,dfme/sub0019_06/00051.png,dfme/sub0019_06/00117.png,dfme/sub0019_06/00173.png,optical_flow/dfme/four_frames/dfme_four_frames_2812.png
sub0019,sub0019_07,6,40,98,164,dfme/sub0019_07/00040.png,dfme/sub0019_07/00098.png,dfme/sub0019_07/00164.png,optical_flow/dfme/four_frames/dfme_four_frames_2813.png
sub0019,sub0019_07,6,40,99,164,dfme/sub0019_07/00040.png,dfme/sub0019_07/00099.png,dfme/sub0019_07/00164.png,optical_flow/dfme/four_frames/dfme_four_frames_2814.png
sub0019,sub0019_07,6,40,101,164,dfme/sub0019_07/00040.png,dfme/sub0019_07/00101.png,dfme/sub0019_07/00164.png,optical_flow/dfme/four_frames/dfme_four_frames_2815.png
sub0019,sub0019_07,6,40,102,164,dfme/sub0019_07/00040.png,dfme/sub0019_07/00102.png,dfme/sub0019_07/00164.png,optical_flow/dfme/four_frames/dfme_four_frames_2816.png
sub0019,sub0019_08,2,21,82,116,dfme/sub0019_08/00021.png,dfme/sub0019_08/00082.png,dfme/sub0019_08/00116.png,optical_flow/dfme/four_frames/dfme_four_frames_2817.png
sub0019,sub0019_08,2,21,83,116,dfme/sub0019_08/00021.png,dfme/sub0019_08/00083.png,dfme/sub0019_08/00116.png,optical_flow/dfme/four_frames/dfme_four_frames_2818.png
sub0019,sub0019_08,2,21,85,116,dfme/sub0019_08/00021.png,dfme/sub0019_08/00085.png,dfme/sub0019_08/00116.png,optical_flow/dfme/four_frames/dfme_four_frames_2819.png
sub0019,sub0019_08,2,21,86,116,dfme/sub0019_08/00021.png,dfme/sub0019_08/00086.png,dfme/sub0019_08/00116.png,optical_flow/dfme/four_frames/dfme_four_frames_2820.png
sub0019,sub0019_09,6,125,222,263,dfme/sub0019_09/00125.png,dfme/sub0019_09/00222.png,dfme/sub0019_09/00263.png,optical_flow/dfme/four_frames/dfme_four_frames_2821.png
sub0019,sub0019_09,6,125,223,263,dfme/sub0019_09/00125.png,dfme/sub0019_09/00223.png,dfme/sub0019_09/00263.png,optical_flow/dfme/four_frames/dfme_four_frames_2822.png
sub0019,sub0019_09,6,125,225,263,dfme/sub0019_09/00125.png,dfme/sub0019_09/00225.png,dfme/sub0019_09/00263.png,optical_flow/dfme/four_frames/dfme_four_frames_2823.png
sub0019,sub0019_09,6,125,226,263,dfme/sub0019_09/00125.png,dfme/sub0019_09/00226.png,dfme/sub0019_09/00263.png,optical_flow/dfme/four_frames/dfme_four_frames_2824.png
sub0019,sub0019_10,6,51,81,136,dfme/sub0019_10/00051.png,dfme/sub0019_10/00081.png,dfme/sub0019_10/00136.png,optical_flow/dfme/four_frames/dfme_four_frames_2825.png
sub0019,sub0019_10,6,51,82,136,dfme/sub0019_10/00051.png,dfme/sub0019_10/00082.png,dfme/sub0019_10/00136.png,optical_flow/dfme/four_frames/dfme_four_frames_2826.png
sub0019,sub0019_10,6,51,84,136,dfme/sub0019_10/00051.png,dfme/sub0019_10/00084.png,dfme/sub0019_10/00136.png,optical_flow/dfme/four_frames/dfme_four_frames_2827.png
sub0019,sub0019_10,6,51,85,136,dfme/sub0019_10/00051.png,dfme/sub0019_10/00085.png,dfme/sub0019_10/00136.png,optical_flow/dfme/four_frames/dfme_four_frames_2828.png
sub0019,sub0019_11,6,10,109,159,dfme/sub0019_11/00010.png,dfme/sub0019_11/00109.png,dfme/sub0019_11/00159.png,optical_flow/dfme/four_frames/dfme_four_frames_2829.png
sub0019,sub0019_11,6,10,110,159,dfme/sub0019_11/00010.png,dfme/sub0019_11/00110.png,dfme/sub0019_11/00159.png,optical_flow/dfme/four_frames/dfme_four_frames_2830.png
sub0019,sub0019_11,6,10,112,159,dfme/sub0019_11/00010.png,dfme/sub0019_11/00112.png,dfme/sub0019_11/00159.png,optical_flow/dfme/four_frames/dfme_four_frames_2831.png
sub0019,sub0019_11,6,10,113,159,dfme/sub0019_11/00010.png,dfme/sub0019_11/00113.png,dfme/sub0019_11/00159.png,optical_flow/dfme/four_frames/dfme_four_frames_2832.png
sub0021,sub0021_01,4,0,21,62,dfme/sub0021_01/00000.png,dfme/sub0021_01/00021.png,dfme/sub0021_01/00062.png,optical_flow/dfme/four_frames/dfme_four_frames_2833.png
sub0021,sub0021_01,4,0,22,62,dfme/sub0021_01/00000.png,dfme/sub0021_01/00022.png,dfme/sub0021_01/00062.png,optical_flow/dfme/four_frames/dfme_four_frames_2834.png
sub0021,sub0021_01,4,0,24,62,dfme/sub0021_01/00000.png,dfme/sub0021_01/00024.png,dfme/sub0021_01/00062.png,optical_flow/dfme/four_frames/dfme_four_frames_2835.png
sub0021,sub0021_01,4,0,25,62,dfme/sub0021_01/00000.png,dfme/sub0021_01/00025.png,dfme/sub0021_01/00062.png,optical_flow/dfme/four_frames/dfme_four_frames_2836.png
sub0021,sub0021_02,4,96,154,209,dfme/sub0021_02/00096.png,dfme/sub0021_02/00154.png,dfme/sub0021_02/00209.png,optical_flow/dfme/four_frames/dfme_four_frames_2837.png
sub0021,sub0021_02,4,96,155,209,dfme/sub0021_02/00096.png,dfme/sub0021_02/00155.png,dfme/sub0021_02/00209.png,optical_flow/dfme/four_frames/dfme_four_frames_2838.png
sub0021,sub0021_02,4,96,157,209,dfme/sub0021_02/00096.png,dfme/sub0021_02/00157.png,dfme/sub0021_02/00209.png,optical_flow/dfme/four_frames/dfme_four_frames_2839.png
sub0021,sub0021_02,4,96,158,209,dfme/sub0021_02/00096.png,dfme/sub0021_02/00158.png,dfme/sub0021_02/00209.png,optical_flow/dfme/four_frames/dfme_four_frames_2840.png
sub0021,sub0021_03,6,20,79,162,dfme/sub0021_03/00020.png,dfme/sub0021_03/00079.png,dfme/sub0021_03/00162.png,optical_flow/dfme/four_frames/dfme_four_frames_2841.png
sub0021,sub0021_03,6,20,80,162,dfme/sub0021_03/00020.png,dfme/sub0021_03/00080.png,dfme/sub0021_03/00162.png,optical_flow/dfme/four_frames/dfme_four_frames_2842.png
sub0021,sub0021_03,6,20,82,162,dfme/sub0021_03/00020.png,dfme/sub0021_03/00082.png,dfme/sub0021_03/00162.png,optical_flow/dfme/four_frames/dfme_four_frames_2843.png
sub0021,sub0021_03,6,20,83,162,dfme/sub0021_03/00020.png,dfme/sub0021_03/00083.png,dfme/sub0021_03/00162.png,optical_flow/dfme/four_frames/dfme_four_frames_2844.png
sub0021,sub0021_04,3,0,78,140,dfme/sub0021_04/00000.png,dfme/sub0021_04/00078.png,dfme/sub0021_04/00140.png,optical_flow/dfme/four_frames/dfme_four_frames_2845.png
sub0021,sub0021_04,3,0,79,140,dfme/sub0021_04/00000.png,dfme/sub0021_04/00079.png,dfme/sub0021_04/00140.png,optical_flow/dfme/four_frames/dfme_four_frames_2846.png
sub0021,sub0021_04,3,0,81,140,dfme/sub0021_04/00000.png,dfme/sub0021_04/00081.png,dfme/sub0021_04/00140.png,optical_flow/dfme/four_frames/dfme_four_frames_2847.png
sub0021,sub0021_04,3,0,82,140,dfme/sub0021_04/00000.png,dfme/sub0021_04/00082.png,dfme/sub0021_04/00140.png,optical_flow/dfme/four_frames/dfme_four_frames_2848.png
sub0021,sub0021_05,2,40,61,94,dfme/sub0021_05/00040.png,dfme/sub0021_05/00061.png,dfme/sub0021_05/00094.png,optical_flow/dfme/four_frames/dfme_four_frames_2849.png
sub0021,sub0021_05,2,40,62,94,dfme/sub0021_05/00040.png,dfme/sub0021_05/00062.png,dfme/sub0021_05/00094.png,optical_flow/dfme/four_frames/dfme_four_frames_2850.png
sub0021,sub0021_05,2,40,64,94,dfme/sub0021_05/00040.png,dfme/sub0021_05/00064.png,dfme/sub0021_05/00094.png,optical_flow/dfme/four_frames/dfme_four_frames_2851.png
sub0021,sub0021_05,2,40,65,94,dfme/sub0021_05/00040.png,dfme/sub0021_05/00065.png,dfme/sub0021_05/00094.png,optical_flow/dfme/four_frames/dfme_four_frames_2852.png
sub0021,sub0021_06,2,0,82,139,dfme/sub0021_06/00000.png,dfme/sub0021_06/00082.png,dfme/sub0021_06/00139.png,optical_flow/dfme/four_frames/dfme_four_frames_2853.png
sub0021,sub0021_06,2,0,83,139,dfme/sub0021_06/00000.png,dfme/sub0021_06/00083.png,dfme/sub0021_06/00139.png,optical_flow/dfme/four_frames/dfme_four_frames_2854.png
sub0021,sub0021_06,2,0,85,139,dfme/sub0021_06/00000.png,dfme/sub0021_06/00085.png,dfme/sub0021_06/00139.png,optical_flow/dfme/four_frames/dfme_four_frames_2855.png
sub0021,sub0021_06,2,0,86,139,dfme/sub0021_06/00000.png,dfme/sub0021_06/00086.png,dfme/sub0021_06/00139.png,optical_flow/dfme/four_frames/dfme_four_frames_2856.png
sub0022,sub0022_01,5,0,74,146,dfme/sub0022_01/00000.png,dfme/sub0022_01/00074.png,dfme/sub0022_01/00146.png,optical_flow/dfme/four_frames/dfme_four_frames_2857.png
sub0022,sub0022_01,5,0,75,146,dfme/sub0022_01/00000.png,dfme/sub0022_01/00075.png,dfme/sub0022_01/00146.png,optical_flow/dfme/four_frames/dfme_four_frames_2858.png
sub0022,sub0022_01,5,0,77,146,dfme/sub0022_01/00000.png,dfme/sub0022_01/00077.png,dfme/sub0022_01/00146.png,optical_flow/dfme/four_frames/dfme_four_frames_2859.png
sub0022,sub0022_01,5,0,78,146,dfme/sub0022_01/00000.png,dfme/sub0022_01/00078.png,dfme/sub0022_01/00146.png,optical_flow/dfme/four_frames/dfme_four_frames_2860.png
sub0022,sub0022_02,2,0,31,133,dfme/sub0022_02/00000.png,dfme/sub0022_02/00031.png,dfme/sub0022_02/00133.png,optical_flow/dfme/four_frames/dfme_four_frames_2861.png
sub0022,sub0022_02,2,0,32,133,dfme/sub0022_02/00000.png,dfme/sub0022_02/00032.png,dfme/sub0022_02/00133.png,optical_flow/dfme/four_frames/dfme_four_frames_2862.png
sub0022,sub0022_02,2,0,34,133,dfme/sub0022_02/00000.png,dfme/sub0022_02/00034.png,dfme/sub0022_02/00133.png,optical_flow/dfme/four_frames/dfme_four_frames_2863.png
sub0022,sub0022_02,2,0,35,133,dfme/sub0022_02/00000.png,dfme/sub0022_02/00035.png,dfme/sub0022_02/00133.png,optical_flow/dfme/four_frames/dfme_four_frames_2864.png
sub0022,sub0022_03,3,45,148,190,dfme/sub0022_03/00045.png,dfme/sub0022_03/00148.png,dfme/sub0022_03/00190.png,optical_flow/dfme/four_frames/dfme_four_frames_2865.png
sub0022,sub0022_03,3,45,149,190,dfme/sub0022_03/00045.png,dfme/sub0022_03/00149.png,dfme/sub0022_03/00190.png,optical_flow/dfme/four_frames/dfme_four_frames_2866.png
sub0022,sub0022_03,3,45,151,190,dfme/sub0022_03/00045.png,dfme/sub0022_03/00151.png,dfme/sub0022_03/00190.png,optical_flow/dfme/four_frames/dfme_four_frames_2867.png
sub0022,sub0022_03,3,45,152,190,dfme/sub0022_03/00045.png,dfme/sub0022_03/00152.png,dfme/sub0022_03/00190.png,optical_flow/dfme/four_frames/dfme_four_frames_2868.png
sub0022,sub0022_04,2,6,49,134,dfme/sub0022_04/00006.png,dfme/sub0022_04/00049.png,dfme/sub0022_04/00134.png,optical_flow/dfme/four_frames/dfme_four_frames_2869.png
sub0022,sub0022_04,2,6,50,134,dfme/sub0022_04/00006.png,dfme/sub0022_04/00050.png,dfme/sub0022_04/00134.png,optical_flow/dfme/four_frames/dfme_four_frames_2870.png
sub0022,sub0022_04,2,6,52,134,dfme/sub0022_04/00006.png,dfme/sub0022_04/00052.png,dfme/sub0022_04/00134.png,optical_flow/dfme/four_frames/dfme_four_frames_2871.png
sub0022,sub0022_04,2,6,53,134,dfme/sub0022_04/00006.png,dfme/sub0022_04/00053.png,dfme/sub0022_04/00134.png,optical_flow/dfme/four_frames/dfme_four_frames_2872.png
sub0022,sub0022_05,2,27,118,175,dfme/sub0022_05/00027.png,dfme/sub0022_05/00118.png,dfme/sub0022_05/00175.png,optical_flow/dfme/four_frames/dfme_four_frames_2873.png
sub0022,sub0022_05,2,27,119,175,dfme/sub0022_05/00027.png,dfme/sub0022_05/00119.png,dfme/sub0022_05/00175.png,optical_flow/dfme/four_frames/dfme_four_frames_2874.png
sub0022,sub0022_05,2,27,121,175,dfme/sub0022_05/00027.png,dfme/sub0022_05/00121.png,dfme/sub0022_05/00175.png,optical_flow/dfme/four_frames/dfme_four_frames_2875.png
sub0022,sub0022_05,2,27,122,175,dfme/sub0022_05/00027.png,dfme/sub0022_05/00122.png,dfme/sub0022_05/00175.png,optical_flow/dfme/four_frames/dfme_four_frames_2876.png
sub0023,sub0023_01,6,10,56,100,dfme/sub0023_01/00010.png,dfme/sub0023_01/00056.png,dfme/sub0023_01/00100.png,optical_flow/dfme/four_frames/dfme_four_frames_2877.png
